1779257334720.0,1773637500,203150,nil,1.4501939387691887,43.68846202381862
1779257334720.0,1773637500,203151,nil,1.4501939387691887,43.68846202381862
1779257334720.0,1773637500,203153,nil,1.4501939387691887,43.68846202381862
1779257334721.0,1773637500,203155,nil,1.4501939387691887,43.68846202381862
1779257334722.0,1773637500,216265,nil,1.4218929884703164,43.67776900058754
1779257334722.0,1773637500,216266,nil,1.4218929884703164,43.67776900058754
1779257334722.0,1773637500,224251,nil,1.440008591283773,43.69444579731025
1779257334723.0,1773637500,224252,nil,1.440008591283773,43.69444579731025
1779257334723.0,1773637500,224253,nil,1.440008591283773,43.69444579731025
1779257334724.0,1773637500,224254,nil,1.440008591283773,43.69444579731025
1779257334724.0,1773637500,224255,nil,1.440008591283773,43.69444579731025
1779257334724.0,1773637500,224256,nil,1.440008591283773,43.69444579731025
1779257334725.0,1773637500,230464,nil,1.428493308141742,43.671169417802886
1779257334725.0,1773637500,230465,nil,1.428493308141742,43.671169417802886
1779257334725.0,1773637500,230466,nil,1.428493308141742,43.671169417802886
1779257334726.0,1773637500,236046,nil,1.4248116929973218,43.662155453774915
1779257334726.0,1773637500,236047,nil,1.4248116929973218,43.662155453774915
1779257334727.0,1773637500,236049,nil,1.4248116929973218,43.662155453774915
1779257334727.0,1773637500,236086,nil,1.4335040393387664,43.69106501187251
1779257334728.0,1773637500,236087,nil,1.4335040393387664,43.69106501187251
1779257334728.0,1773637500,239897,nil,1.4495019455410458,43.693651962225005
1779257334728.0,1773637500,246225,nil,1.432724009608878,43.45769903006273
1779257334729.0,1773637500,246226,nil,1.432724009608878,43.45769903006273
1779257334729.0,1773637500,251890,nil,1.3357540538161239,43.650521971179614
1779257334729.0,1773637500,251891,nil,1.3357540538161239,43.650521971179614
1779257334730.0,1773637500,252153,nil,1.30981004635623,43.65202599220204
1779257334730.0,1773637500,252154,nil,1.30981004635623,43.65202599220204
1779257334730.0,1773637500,253107,nil,1.4382739483386227,43.68987997749579
1779257334731.0,1773637500,256344,nil,1.4253090077930834,43.69160398670712
1779257334731.0,1773637500,258964,nil,1.3153451674003516,43.64698432855193
1779257334732.0,1773637500,263992,nil,1.307633945396824,43.659280210798634
1779257334732.0,1773637500,263993,nil,1.307633945396824,43.659280210798634
1779257334733.0,1773637500,267076,nil,1.4974389942748063,43.47570198976842
1779257334733.0,1773637500,270321,nil,1.6004200404079205,43.599638034831706
1779257334734.0,1773637500,270322,nil,1.6004200404079205,43.599638034831706
1779257334734.0,1773637500,273334,nil,1.348481382076626,43.43042682344959
1779257334735.0,1773637500,273338,nil,1.348481382076626,43.43042682344959
1779257334735.0,1773637500,274478,nil,1.3592374372126081,43.43250645980517
1779257334735.0,1773637500,274479,nil,1.3592374372126081,43.43250645980517
1779257334736.0,1773637500,274480,nil,1.3592374372126081,43.43250645980517
1779257334736.0,1773637500,274481,nil,1.3592374372126081,43.43250645980517
1779257334736.0,1773637500,274482,nil,1.3592374372126081,43.43250645980517
1779257334737.0,1773637500,278000,nil,1.3622521990843908,43.414617920310036
1779257334737.0,1773637500,278001,nil,1.3622521990843908,43.414617920310036
1779257334737.0,1773637500,285165,nil,1.2798150072936136,43.3994319884571
1779257334738.0,1773637500,285166,nil,1.2798150072936136,43.3994319884571
1779257334739.0,1773637500,285215,nil,1.3940763482401535,43.67811627997323
1779257334739.0,1773637500,285216,nil,1.3940763482401535,43.67811627997323
1779257334739.0,1773637500,285217,nil,1.3940763482401535,43.67811627997323
1779257334739.0,1773637500,286046,nil,1.4364210249137686,43.68338638152856
1779257334740.0,1773637500,286047,nil,1.4364210249137686,43.68338638152856
1779257334740.0,1773637500,286048,nil,1.4364210249137686,43.68338638152856
1779257334740.0,1773637500,286049,nil,1.4364210249137686,43.68338638152856
1779257334741.0,1773637500,286050,nil,1.4364210249137686,43.68338638152856
1779257334741.0,1773637500,288303,nil,1.228850948069722,43.56073799335358
1779257334742.0,1773637500,290366,nil,1.1847500360556442,43.55681599302885
1779257334742.0,1773637500,290367,nil,1.1847500360556442,43.55681599302885
1779257334742.0,1773637500,290876,nil,1.1915480592950172,43.556451028817285
1779257334743.0,1773637500,292153,nil,1.203352679519499,43.56748763349964
1779257334743.0,1773637500,293013,nil,1.2002469677547343,43.56605503684686
1779257334743.0,1773637500,293014,nil,1.2002469677547343,43.56605503684686
1779257334744.0,1773637500,293015,nil,1.2002469677547343,43.56605503684686
1779257334744.0,1773637500,314162,nil,1.381182992425348,43.70034903100738
1779257334744.0,1773637500,314163,nil,1.381182992425348,43.70034903100738
1779257334745.0,1773637500,314164,nil,1.381182992425348,43.70034903100738
1779257334745.0,1773637500,314165,nil,1.381182992425348,43.70034903100738
1779257334745.0,1773637500,314166,nil,1.381182992425348,43.70034903100738
1779257334746.0,1773637500,325761,nil,1.557068944757464,43.7047357283637
1779257334746.0,1773637500,325762,nil,1.557068944757464,43.7047357283637
1779257334747.0,1773637500,325763,nil,1.557068944757464,43.7047357283637
1779257334747.0,1773637500,325764,nil,1.557068944757464,43.7047357283637
1779257334747.0,1773637500,335833,nil,1.4412790144931789,43.726587011200664
1779257334748.0,1773637500,335834,nil,1.4412790144931789,43.726587011200664
1779257334748.0,1773637500,337371,nil,1.4393609404569014,43.72061295921461
1779257334749.0,1773637500,337372,nil,1.4393609404569014,43.72061295921461
1779257334749.0,1773637500,337373,nil,1.4393609404569014,43.72061295921461
1779257334749.0,1773637500,337374,nil,1.4393609404569014,43.72061295921461
1779257334749.0,1773637500,342533,nil,1.4371419941515196,43.723123033977956
1779257334750.0,1773637500,346466,nil,1.4434709599021291,43.41708897326734
1779257334750.0,1773637500,346467,nil,1.4434709599021291,43.41708897326734
1779257334750.0,1773637500,352232,nil,1.399701942867906,43.461365995034086
1779257334751.0,1773637500,358224,nil,1.3367625493422846,43.75852953847281
1779257334751.0,1773637500,358877,nil,1.4055584312605873,43.45543741071439
1779257334752.0,1773637500,358878,nil,1.4055584312605873,43.45543741071439
1779257334752.0,1773637500,361772,nil,1.6671505930444273,43.483562740075065
1779257334753.0,1773637500,363033,nil,1.2948470475729645,43.771719970736534
1779257334753.0,1773637500,363034,nil,1.2948470475729645,43.771719970736534
1779257334754.0,1773637500,363035,nil,1.2948470475729645,43.771719970736534
1779257334754.0,1773637500,363903,nil,1.2957239400450709,43.77125404068602
1779257334755.0,1773637500,363906,nil,1.2957239400450709,43.77125404068602
1779257334755.0,1773637500,364073,nil,1.6646360411564072,43.48276002804195
1779257334755.0,1773637500,364074,nil,1.6646360411564072,43.48276002804195
1779257334756.0,1773637500,368344,nil,1.2791259836410536,43.57661103230533
1779257334756.0,1773637500,368595,nil,1.4430548899691957,43.49610159287034
1779257334757.0,1773637500,368596,nil,1.4430548899691957,43.49610159287034
1779257334757.0,1773637500,368787,nil,1.2925875700647687,43.76681953134288
1779257334759.0,1773637500,370275,nil,1.3882869938185984,43.41298900287924
1779257334760.0,1773637500,370276,nil,1.3882869938185984,43.41298900287924
1779257334760.0,1773637500,370278,nil,1.3882869938185984,43.41298900287924
1779257334760.0,1773637500,370405,nil,1.2452147283489636,43.49246389021511
1779257334761.0,1773637500,370406,nil,1.2452147283489636,43.49246389021511
1779257334761.0,1773637500,370408,nil,1.2452147283489636,43.49246389021511
1779257334762.0,1773637500,372960,nil,1.686181235232198,43.56427376105439
1779257334762.0,1773637500,373218,nil,1.2957959013362974,43.76686666935722
1779257334763.0,1773637500,373219,nil,1.2957959013362974,43.76686666935722
1779257334763.0,1773637500,373639,nil,1.654385038243788,43.56028298851848
1779257334764.0,1773637500,375952,nil,1.2939299785704992,43.771046038265936
1779257334764.0,1773637500,375953,nil,1.2939299785704992,43.771046038265936
1779257334765.0,1773637500,375954,nil,1.2939299785704992,43.771046038265936
1779257334765.0,1773637500,375955,nil,1.2939299785704992,43.771046038265936
1779257334765.0,1773637500,377484,nil,1.2294378556647552,43.59099186526129
1779257334766.0,1773637500,377485,nil,1.2294378556647552,43.59099186526129
1779257334766.0,1773637500,378523,nil,1.2388269867206114,43.59925911605024
1779257334767.0,1773637500,378524,nil,1.2388269867206114,43.59925911605024
1779257334767.0,1773637500,386779,nil,1.5053797877879762,43.69087108728412
1779257334767.0,1773637500,386781,nil,1.5053797877879762,43.69087108728412
1779257334767.0,1773637500,386782,nil,1.5053797877879762,43.69087108728412
1779257334768.0,1773637500,386783,nil,1.5053797877879762,43.69087108728412
1779257334768.0,1773637500,386784,nil,1.5053797877879762,43.69087108728412
1779257334768.0,1773637500,386876,nil,1.2887129472179513,43.77179796038151
1779257334769.0,1773637500,386877,nil,1.2887129472179513,43.77179796038151
1779257334769.0,1773637500,386878,nil,1.2887129472179513,43.77179796038151
1779257334769.0,1773637500,392773,nil,1.2573970229316969,43.3930441339611
1779257334770.0,1773637500,392774,nil,1.2573970229316969,43.3930441339611
1779257334770.0,1773637500,392775,nil,1.2573970229316969,43.3930441339611
1779257334770.0,1773637500,401023,nil,1.2555378134865436,43.38967282353475
1779257334770.0,1773637500,405234,nil,1.3856340268740779,43.70967496287682
1779257334771.0,1773637500,405235,nil,1.3856340268740779,43.70967496287682
1779257334771.0,1773637500,412467,nil,1.3251247368264978,43.52099594034413
1779257334772.0,1773637500,413482,nil,1.197245845691918,43.66853848057662
1779257334772.0,1773637500,413484,nil,1.197245845691918,43.66853848057662
1779257334772.0,1773637500,415112,nil,1.3316880189927962,43.46975003018262
1779257334772.0,1773637500,415753,nil,1.3168507242245684,43.46298867222136
1779257334773.0,1773637500,416231,nil,1.3530463489326454,43.46278314903973
1779257334773.0,1773637500,419431,nil,1.3231949879520037,43.462152044356905
1779257334773.0,1773637500,419432,nil,1.3231949879520037,43.462152044356905
1779257334774.0,1773637500,425764,nil,1.321417241251447,43.51948509275358
1779257334774.0,1773637500,425765,nil,1.321417241251447,43.51948509275358
1779257334774.0,1773637500,429833,nil,1.3223629969488009,43.463301994110154
1779257334775.0,1773637500,432445,nil,1.2247550021755151,43.43068700665433
1779257334775.0,1773637500,432446,nil,1.2247550021755151,43.43068700665433
1779257334775.0,1773637500,443183,nil,1.3142139535052983,43.497261967825345
1779257334776.0,1773637500,443184,nil,1.3142139535052983,43.497261967825345
1779257334776.0,1773637500,446263,nil,1.3107770363675095,43.5003029949576
1779257334777.0,1773637500,446264,nil,1.3107770363675095,43.5003029949576
1779257334777.0,1773637500,446265,nil,1.3107770363675095,43.5003029949576
1779257334777.0,1773637500,448830,nil,1.3176485114492489,43.457947522514935
1779257334777.0,1773637500,449902,nil,1.3284759741660672,43.46068600579067
1779257334778.0,1773637500,449903,nil,1.3284759741660672,43.46068600579067
1779257334778.0,1773637500,449904,nil,1.3284759741660672,43.46068600579067
1779257334779.0,1773637500,453659,nil,1.3119417474926247,43.44674816314922
1779257334779.0,1773637500,453660,nil,1.3119417474926247,43.44674816314922
1779257334779.0,1773637500,453662,nil,1.3119417474926247,43.44674816314922
1779257334780.0,1773637500,453663,nil,1.3119417474926247,43.44674816314922
1779257334780.0,1773637500,454745,nil,1.2908439443978927,43.44125203683707
1779257334780.0,1773637500,457567,nil,1.2381427969957037,43.37069449396321
1779257334780.0,1773637500,457568,nil,1.2381427969957037,43.37069449396321
1779257334781.0,1773637500,458517,nil,1.3142139535052983,43.497261967825345
1779257334781.0,1773637500,458518,nil,1.3142139535052983,43.497261967825345
1779257334782.0,1773637500,460853,nil,1.2982239116271788,43.49727179100595
1779257334782.0,1773637500,472578,nil,1.2865599702647894,43.72946002691349
1779257334782.0,1773637500,472588,nil,1.3057870758466763,43.716757427347346
1779257334783.0,1773637500,472589,nil,1.3057870758466763,43.716757427347346
1779257334783.0,1773637500,476780,nil,1.3148471530574262,43.713858492641194
1779257334783.0,1773637500,476781,nil,1.3148471530574262,43.713858492641194
1779257334784.0,1773637500,479932,nil,1.2797830034847928,43.67107002058295
1779257334784.0,1773637500,479934,nil,1.2797830034847928,43.67107002058295
1779257334784.0,1773637500,480978,nil,1.2838830080954162,43.663088992359604
1779257334784.0,1773637500,480979,nil,1.2838830080954162,43.663088992359604
1779257334785.0,1773637500,483656,nil,1.284491957453513,43.66298600807965
1779257334785.0,1773637500,483657,nil,1.284491957453513,43.66298600807965
1779257334785.0,1773637500,497593,nil,1.5743317847265832,43.6145062949044
1779257334785.0,1773637500,497594,nil,1.5743317847265832,43.6145062949044
1779257334786.0,1773637500,497802,nil,1.4840562066666978,43.7105970254764
1779257334786.0,1773637500,497803,nil,1.4840562066666978,43.7105970254764
1779257334787.0,1773637500,500927,nil,1.6298839509757457,43.416382977121735
1779257334788.0,1773637500,500928,nil,1.6298839509757457,43.416382977121735
1779257334788.0,1773637500,503036,nil,1.5330730669388994,43.64952586389831
1779257334789.0,1773637500,503037,nil,1.5330730669388994,43.64952586389831
1779257334789.0,1773637500,503934,nil,1.5330639632542862,43.64749820546997
1779257334789.0,1773637500,503935,nil,1.5330639632542862,43.64749820546997
1779257334790.0,1773637500,506138,nil,1.3162999324125433,43.56418261142261
1779257334790.0,1773637500,506140,nil,1.3162999324125433,43.56418261142261
1779257334790.0,1773637500,506141,nil,1.3162999324125433,43.56418261142261
1779257334791.0,1773637500,506232,nil,1.2766599762621587,43.56707104216328
1779257334791.0,1773637500,506233,nil,1.2766599762621587,43.56707104216328
1779257334792.0,1773637500,506234,nil,1.2766599762621587,43.56707104216328
1779257334792.0,1773637500,507112,nil,1.16972223072466,43.52130445267462
1779257334793.0,1773637500,507114,nil,1.16972223072466,43.52130445267462
1779257334793.0,1773637500,507115,nil,1.16972223072466,43.52130445267462
1779257334793.0,1773637500,507255,nil,1.2968600106074382,43.589515017189065
1779257334794.0,1773637500,507256,nil,1.2968600106074382,43.589515017189065
1779257334794.0,1773637500,512352,nil,1.218088597329298,43.53837270210217
1779257334794.0,1773637500,513461,nil,1.2929179727502633,43.56804738629171
1779257334795.0,1773637500,513462,nil,1.2929179727502633,43.56804738629171
1779257334795.0,1773637500,513463,nil,1.2929179727502633,43.56804738629171
1779257334796.0,1773637500,513465,nil,1.2929179727502633,43.56804738629171
1779257334796.0,1773637500,513466,nil,1.2929179727502633,43.56804738629171
1779257334796.0,1773637500,513503,nil,1.232204400690469,43.546686769277535
1779257334797.0,1773637500,513504,nil,1.232204400690469,43.546686769277535
1779257334797.0,1773637500,513505,nil,1.232204400690469,43.546686769277535
1779257334798.0,1773637500,513506,nil,1.232204400690469,43.546686769277535
1779257334799.0,1773637500,514466,nil,1.5264604359828218,43.643233880694474
1779257334799.0,1773637500,514467,nil,1.5264604359828218,43.643233880694474
1779257334799.0,1773637500,518841,nil,1.2920646508638343,43.565146000463535
1779257334800.0,1773637500,519452,nil,1.1804651229344132,43.51488528050411
1779257334800.0,1773637500,519453,nil,1.1804651229344132,43.51488528050411
1779257334800.0,1773637500,521674,nil,1.1991678912966675,43.53686385681725
1779257334800.0,1773637500,521675,nil,1.1991678912966675,43.53686385681725
1779257334801.0,1773637500,521676,nil,1.1991678912966675,43.53686385681725
1779257334801.0,1773637500,521736,nil,1.2875887126869607,43.569812045580484
1779257334802.0,1773637500,521737,nil,1.2875887126869607,43.569812045580484
1779257334802.0,1773637500,521738,nil,1.2875887126869607,43.569812045580484
1779257334803.0,1773637500,521739,nil,1.2875887126869607,43.569812045580484
1779257334803.0,1773637500,528403,nil,1.2425087638084822,43.53536535420546
1779257334803.0,1773637500,528404,nil,1.2425087638084822,43.53536535420546
1779257334804.0,1773637500,537167,nil,1.2958113705197318,43.5751240317234
1779257334804.0,1773637500,540425,nil,1.2138115250667851,43.54392975595064
1779257334804.0,1773637500,541838,nil,1.2309443463139824,43.5408936426155
1779257334805.0,1773637500,542155,nil,1.2962589522692114,43.562680578510296
1779257334805.0,1773637500,544609,nil,1.2223788581235975,43.53882413514847
1779257334805.0,1773637500,544610,nil,1.2223788581235975,43.53882413514847
1779257334805.0,1773637500,544611,nil,1.2223788581235975,43.53882413514847
1779257334806.0,1773637500,545270,nil,1.2203433203851504,43.51111105901952
1779257334806.0,1773637500,545271,nil,1.2203433203851504,43.51111105901952
1779257334807.0,1773637500,545272,nil,1.2203433203851504,43.51111105901952
1779257334813.0,1773637500,545273,nil,1.2203433203851504,43.51111105901952
1779257334813.0,1773637500,545274,nil,1.2203433203851504,43.51111105901952
1779257334814.0,1773637500,552083,nil,1.5917719063842937,43.37286374016242
1779257334814.0,1773637500,552084,nil,1.5917719063842937,43.37286374016242
1779257334815.0,1773637500,552085,nil,1.5917719063842937,43.37286374016242
1779257334815.0,1773637500,569315,nil,1.400920018500897,43.51879252283011
1779257334815.0,1773637500,569316,nil,1.400920018500897,43.51879252283011
1779257334816.0,1773637500,569317,nil,1.400920018500897,43.51879252283011
1779257334816.0,1773637500,569318,nil,1.400920018500897,43.51879252283011
1779257334817.0,1773637500,569319,nil,1.400920018500897,43.51879252283011
1779257334817.0,1773637500,569320,nil,1.400920018500897,43.51879252283011
1779257334818.0,1773637500,573367,nil,1.6208667208072307,43.35506826769033
1779257334818.0,1773637500,576407,nil,1.5601179858883156,43.756986978772396
1779257334819.0,1773637500,576408,nil,1.5601179858883156,43.756986978772396
1779257334819.0,1773637500,577566,nil,1.5740249579022287,43.74798899930443
1779257334819.0,1773637500,577567,nil,1.5740249579022287,43.74798899930443
1779257334820.0,1773637500,577568,nil,1.5740249579022287,43.74798899930443
1779257334820.0,1773637500,577569,nil,1.5740249579022287,43.74798899930443
1779257334821.0,1773637500,581492,nil,1.515291563721964,43.5027373151066
1779257334821.0,1773637500,581493,nil,1.515291563721964,43.5027373151066
1779257334821.0,1773637500,582534,nil,1.4542825985356373,43.71351157143736
1779257334822.0,1773637500,584934,nil,1.4052083925078729,43.52298872145541
1779257334822.0,1773637500,584935,nil,1.4052083925078729,43.52298872145541
1779257334823.0,1773637500,591950,nil,1.4705119423898803,43.70131403742881
1779257334823.0,1773637500,597210,nil,1.4561810419714158,43.706851962096586
1779257334823.0,1773637500,598742,nil,1.4522802822595342,43.51501207601723
1779257334824.0,1773637500,600458,nil,1.5215300166792693,43.61530002202263
1779257334824.0,1773637500,604368,nil,1.392702197845931,43.49776769214291
1779257334824.0,1773637500,604370,nil,1.392702197845931,43.49776769214291
1779257334825.0,1773637500,605246,nil,1.1720843641152858,43.42423938940951
1779257334825.0,1773637500,605247,nil,1.1720843641152858,43.42423938940951
1779257334825.0,1773637500,613489,nil,1.1738440117864695,43.41779298711271
1779257334826.0,1773637500,613490,nil,1.1738440117864695,43.41779298711271
1779257334826.0,1773637500,622594,nil,1.6242029969175356,43.53005301941582
1779257334827.0,1773637500,631585,nil,1.3759492069492578,43.51256790960242
1779257334827.0,1773637500,631586,nil,1.3759492069492578,43.51256790960242
1779257334828.0,1773637500,634624,nil,1.3773098555318184,43.49321061390678
1779257334828.0,1773637500,634625,nil,1.3773098555318184,43.49321061390678
1779257334828.0,1773637500,645985,nil,1.3619853032651323,43.494442062218724
1779257334829.0,1773637500,645986,nil,1.3619853032651323,43.494442062218724
1779257334829.0,1773637500,648903,nil,1.3656537015599297,43.49745584430562
1779257334829.0,1773637500,649829,nil,1.5224791869469672,43.65607566658384
1779257334829.0,1773637500,649830,nil,1.5224791869469672,43.65607566658384
1779257334830.0,1773637500,652319,nil,1.5224791869469672,43.65607566658384
1779257334830.0,1773637500,652321,nil,1.5224791869469672,43.65607566658384
1779257334830.0,1773637500,652322,nil,1.5224791869469672,43.65607566658384
1779257334831.0,1773637500,655704,nil,1.49035154539588,43.683965898027786
1779257334831.0,1773637500,655705,nil,1.49035154539588,43.683965898027786
1779257334832.0,1773637500,663806,nil,1.4818800509209615,43.68509102655109
1779257334832.0,1773637500,663807,nil,1.4818800509209615,43.68509102655109
1779257334833.0,1773637500,663808,nil,1.4818800509209615,43.68509102655109
1779257334833.0,1773637500,665182,nil,1.2827221289053572,43.42113241736441
1779257334833.0,1773637500,665183,nil,1.2827221289053572,43.42113241736441
1779257334834.0,1773637500,665184,nil,1.2827221289053572,43.42113241736441
1779257334835.0,1773637500,665185,nil,1.2827221289053572,43.42113241736441
1779257334835.0,1773637500,673100,nil,1.3677820541478642,43.73696196893139
1779257334835.0,1773637500,673101,nil,1.3677820541478642,43.73696196893139
1779257334836.0,1773637500,678994,nil,1.3695288076487804,43.744813304227655
1779257334837.0,1773637500,684891,nil,1.3557629702560627,43.736488988354736
1779257334837.0,1773637500,690810,nil,1.350743185316256,43.59791800705972
1779257334838.0,1773637500,698438,nil,1.3472599776359009,43.60016999784275
1779257334838.0,1773637500,698439,nil,1.3472599776359009,43.60016999784275
1779257334839.0,1773637500,699521,nil,1.3329900031809288,43.61202998983232
1779257334839.0,1773637500,701104,nil,1.3501400126287972,43.60160997334497
1779257334839.0,1773637500,703995,nil,1.2729300110114783,43.611732037224286
